"Station","prDM","Unnamed: 0.1","Unnamed: 0","latitude","longitude","timeJ","t090C","T0","c0S/m","C0","p","sbeox0V","oxy0","dz/dtM","flECO-AFL","upoly0","sal00","sbox0Mm/Kg","depSM","flag","Year","Fluorescence","sbeox0ML/L","density00","svCM","scan","t190C","T1","c1S/m","C1","sbeox1V","oxy1","xmiss","potemp090C","sbeox0PS"
"ST_1",21.5,2528.08333333333,2528.08333333333,58.34242,11.89548,NA,8.77715,8.77715,3.33607570833333,3.33607570833333,21.5,NA,0.210345833333333,NA,2.18722276399309,NA,31.2457333333333,NA,21.2985833333333,0,2020,0.0279596666666667,0.210345833333333,1024.3118375,1481.11375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",21.6,2533.22916666667,2533.22916666667,58.34242,11.89548,NA,8.78699583333333,8.78699583333333,3.34110427083333,3.34110427083333,21.6,NA,0.211675,NA,2.12075522354293,NA,31.2892541666667,NA,21.3977708333333,0,2020,0.02711,0.211675,1024.34485,1481.20458333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",21.7,2539,2539,58.34242,11.89548,NA,8.80088333333333,8.80088333333333,3.35058416666667,3.35058416666667,21.7,NA,0.209833333333333,NA,2.12075522354293,NA,31.3753333333333,NA,21.497,0,2020,0.02711,0.209833333333333,1024.4106,1481.36166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",21.8,2545.26666666667,2545.26666666667,58.34242,11.89548,NA,8.81062,8.81062,3.3573002,3.3573002,21.8,NA,0.20928,NA,2.12075522354293,NA,31.4363533333333,NA,21.596,0,2020,0.02711,0.20928,1024.45732666667,1481.47533333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",21.9,2548.5,2548.5,58.34242,11.89548,NA,8.813625,8.813625,3.358072125,3.358072125,21.9,NA,0.20475,NA,1.99898389931395,NA,31.4416625,NA,21.695625,0,2020,0.0255533749999999,0.20475,1024.4615125,1481.4975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",22,2553.95555555556,2553.95555555556,58.34242,11.89548,NA,8.81706666666667,8.81706666666667,3.3606004,3.3606004,22,NA,0.204351111111111,NA,1.76668584290411,NA,31.4648822222222,NA,21.7949333333333,0,2020,0.0225838666666666,0.204351111111111,1024.47953333333,1481.53933333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",22.1,2558.58333333333,2558.58333333333,58.34242,11.89548,NA,8.819925,8.819925,3.36259558333333,3.36259558333333,22.1,NA,0.197716666666667,NA,1.7673220955471,NA,31.482975,NA,21.893125,0,2020,0.0225919999999999,0.197716666666667,1024.493775,1481.57583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",22.2,2564.25,2564.25,58.34242,11.89548,NA,8.824375,8.824375,3.36496925,3.36496925,22.2,NA,0.196575,NA,1.7673220955471,NA,31.50365,NA,21.9925,0,2020,0.0225919999999999,0.196575,1024.5097,1481.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",22.3,2569.27777777778,2569.27777777778,58.34242,11.89548,NA,8.82864930555556,8.82864930555556,3.36788402777778,3.36788402777778,22.3,NA,0.193297916666667,NA,1.76533380603776,NA,31.5301069444444,NA,22.0918958333333,0,2020,0.0225665833333332,0.193297916666667,1024.53020694444,1481.67034722222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",22.4,2573.375,2573.375,58.34242,11.89548,NA,8.8306625,8.8306625,3.3687625,3.3687625,22.4,NA,0.1960625,NA,1.72792462784301,NA,31.5373875,NA,22.190875,0,2020,0.0220883749999994,0.1960625,1024.5360125,1481.685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",22.5,2580.19166666667,2580.19166666667,58.34242,11.89548,NA,8.83744083333333,8.83744083333333,3.371988325,3.371988325,22.5,NA,0.192369166666667,NA,1.46574225415863,NA,31.5648041666667,NA,22.29,0,2020,0.01873685,0.192369166666667,1024.55696666667,1481.74766666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",22.6,2582.57142857143,2582.57142857143,58.34242,11.89548,NA,8.83935714285714,8.83935714285714,3.37400557142857,3.37400557142857,22.6,NA,0.192671428571429,NA,1.46713973764234,NA,31.5839285714286,NA,22.389,0,2020,0.0187547142857143,0.192671428571429,1024.57207142857,1481.77714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",22.7,2589,2589,58.34242,11.8954987301587,NA,8.84479153439153,8.84479153439153,3.37701344444444,3.37701344444444,22.7,NA,0.193084656084656,NA,1.46845263992153,NA,31.6103380952381,NA,22.487873015873,0,2020,0.0187714973544973,0.193084656084656,1024.59237301587,1481.8319047619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",22.8,2593.41666666667,2593.41666666667,58.34242,11.8955,NA,8.84814,8.84814,3.37990105833333,3.37990105833333,22.8,NA,0.193468333333333,NA,1.46629897522125,NA,31.637265,NA,22.586275,0,2020,0.0187439666666667,0.193468333333333,1024.61338,1481.87933333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",22.9,2599.46875,2599.46875,58.34242,11.8955,NA,8.85309375,8.85309375,3.38383365625,3.38383365625,22.9,NA,0.190121875,NA,1.23724329748258,NA,31.673565625,NA,22.685625,0,2020,0.01581590625,0.190121875,1024.64154375,1481.941875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",23,2603.0625,2603.0625,58.34242,11.8955,NA,8.8551125,8.8551125,3.3844981875,3.3844981875,23,NA,0.191525,NA,1.13696261228229,NA,31.67871875,NA,22.785,0,2020,0.014534,0.191525,1024.64569375,1481.960625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",23.1,2607.89743589744,2607.89743589744,58.34242,11.8955,NA,8.85850769230769,8.85850769230769,3.38653653846154,3.38653653846154,23.1,NA,0.193348717948718,NA,1.13696261228229,NA,31.696717948718,NA,22.884,0,2020,0.014534,0.193348717948718,1024.65973589744,1482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",23.2,2616.49572649573,2616.49572649573,58.34242,11.8955,NA,8.86158461538461,8.86158461538461,3.38956271794872,3.38956271794872,23.2,NA,0.18845641025641,NA,1.13696261228229,NA,31.7253982905983,NA,22.983,0,2020,0.014534,0.18845641025641,1024.68215555556,1482.04452991453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",23.3,2617.94545454545,2617.94545454545,58.34242,11.8955,NA,8.86250787878788,8.86250787878788,3.38974662424243,3.38974662424243,23.3,NA,0.190918181818182,NA,1.13696261228229,NA,31.7264454545455,NA,23.082,0,2020,0.014534,0.190918181818182,1024.68326969697,1482.04945454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",23.4,2622.12698412698,2622.12698412698,58.34242,11.8955,NA,8.8630791005291,8.8630791005291,3.39176686243386,3.39176686243386,23.4,NA,0.186461904761905,NA,0.994568385027188,NA,31.7468579365079,NA,23.181,0,2020,0.0127137486772486,0.186461904761905,1024.69957433862,1482.08063492063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",23.5,2628.4375,2628.4375,58.34242,11.8955,NA,8.86446,8.86446,3.393842675,3.393842675,23.5,NA,0.1842775,NA,0.869501818874205,NA,31.767135,NA,23.280425,0,2020,0.011115,0.1842775,1024.715745,1482.11575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",23.6,2633.63095238095,2633.63095238095,58.34242,11.8955,NA,8.86590119047619,8.86590119047619,3.39451025,3.39451025,23.6,NA,0.181216666666667,NA,0.869501818874205,NA,31.7727428571429,NA,23.3796428571429,0,2020,0.011115,0.181216666666667,1024.72029880952,1482.12595238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",23.7,2639.21875,2639.21875,58.34242,11.8955,NA,8.867634375,8.867634375,3.39609503125,3.39609503125,23.7,NA,0.182315625,NA,0.869501818874205,NA,31.78755625,NA,23.4784375,0,2020,0.011115,0.182315625,1024.732128125,1482.1521875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",23.8,2644.45454545455,2644.45454545455,58.34242,11.8955,NA,8.86986060606061,8.86986060606061,3.39818803030303,3.39818803030303,23.8,NA,0.183957575757576,NA,0.869501818874205,NA,31.8073151515152,NA,23.578,0,2020,0.011115,0.183957575757576,1024.74772121212,1482.18636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",23.9,2647.76923076923,2647.76923076923,58.34242,11.8955,NA,8.87134615384615,8.87134615384615,3.39876874358974,3.39876874358974,23.9,NA,0.180471794871795,NA,0.822904804167056,NA,31.8119444444444,NA,23.6761709401709,0,2020,0.0105193418803418,0.180471794871795,1024.75156923077,1482.19512820513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",24,2653.78125,2653.78125,58.34242,11.8955,NA,8.8713,8.8713,3.4003426875,3.4003426875,24,NA,0.1809625,NA,0.764441904996737,NA,31.8282875,NA,23.775,0,2020,0.009772,0.1809625,1024.764778125,1482.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",24.1,2656.94642857143,2656.94642857143,58.34242,11.8955,NA,8.87123035714286,8.87123035714286,3.40103391071429,3.40103391071429,24.1,NA,0.181096428571429,NA,0.764441904996737,NA,31.8354803571429,NA,23.8740714285714,0,2020,0.009772,0.181096428571429,1024.77088214286,1482.22928571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",24.2,2663.5625,2663.5625,58.34242,11.8955,NA,8.87107321428572,8.87107321428572,3.40248358928571,3.40248358928571,24.2,NA,0.180316964285715,NA,0.764441904996737,NA,31.8506357142857,NA,23.9734107142857,0,2020,0.009772,0.180316964285715,1024.78323392857,1482.24991071429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",24.3,2668,2668,58.34242,11.8955,NA,8.8702625,8.8702625,3.4034865,3.4034865,24.3,NA,0.1820375,NA,0.764441904996737,NA,31.861725,NA,24.07275,0,2020,0.009772,0.1820375,1024.7924625,1482.26375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",24.4,2673.90425531915,2673.90425531915,58.34242,11.8955,NA,8.87026170212766,8.87026170212766,3.40419888297872,3.40419888297872,24.4,NA,0.181881914893617,NA,0.699101732326979,NA,31.8690468085106,NA,24.172,0,2020,0.00893674468085103,0.181881914893617,1024.7986893617,1482.27446808511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",24.5,2677.69090909091,2677.69090909091,58.34242,11.8955,NA,8.87009454545455,8.87009454545455,3.40465258181818,3.40465258181818,24.5,NA,0.17946,NA,0.666149405594718,NA,31.8738945454545,NA,24.271,0,2020,0.00851550909090906,0.17946,1024.80293818182,1482.27854545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",24.6,2680.01282051282,2680.01282051282,58.34242,11.8955020512821,NA,8.86867564102564,8.86867564102564,3.40494678205128,3.40494678205128,24.6,NA,0.180420512820513,NA,0.664153885941701,NA,31.8781820512821,NA,24.37,0,2020,0.00848999999999994,0.180420512820513,1024.80693076923,1482.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",24.7,2687.40625,2687.40625,58.34242,11.89552,NA,8.866525,8.866525,3.40540009375,3.40540009375,24.7,NA,0.179475,NA,0.668925780764132,NA,31.88481875,NA,24.4689375,0,2020,0.008551,0.179475,1024.8129375,1482.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",24.8,2693.375,2693.375,58.34242,11.89552,NA,8.8649125,8.8649125,3.405728875,3.405728875,24.8,NA,0.1765375,NA,0.668925780764132,NA,31.8896125,NA,24.568,0,2020,0.008551,0.1765375,1024.8174125,1482.28375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",24.9,2696.52521008403,2696.52521008403,58.34242,11.89552,NA,8.86362647058824,8.86362647058824,3.40596813865546,3.40596813865546,24.9,NA,0.17603781512605,NA,0.668925780764132,NA,31.8931802521008,NA,24.667243697479,0,2020,0.008551,0.17603781512605,1024.82086008403,1482.28878151261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",25,2702.42857142857,2702.42857142857,58.34242,11.89552,NA,8.86357142857143,8.86357142857143,3.40637742857143,3.40637742857143,25,NA,0.177057142857143,NA,0.668925780764132,NA,31.8974642857143,NA,24.7668571428571,0,2020,0.008551,0.177057142857143,1024.82467857143,1482.29071428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",25.1,2706.91489361702,2706.91489361702,58.34242,11.89552,NA,8.86272978723404,8.86272978723404,3.40697,3.40697,25.1,NA,0.175497872340426,NA,0.668925780764132,NA,31.9043404255319,NA,24.865,0,2020,0.008551,0.175497872340426,1024.83060425532,1482.29765957447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",25.2,2712.2,2712.2,58.34242,11.89552,NA,8.8628,8.8628,3.40748593333333,3.40748593333333,25.2,NA,0.173493333333333,NA,0.668925780764132,NA,31.9095666666667,NA,24.964,0,2020,0.008551,0.173493333333333,1024.83512,1482.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",25.3,2717.01818181818,2717.01818181818,58.34242,11.89552,NA,8.86241939393939,8.86241939393939,3.40785146060606,3.40785146060606,25.3,NA,0.173076363636364,NA,0.668925780764132,NA,31.9136793939394,NA,25.063,0,2020,0.008551,0.173076363636364,1024.83886848485,1482.31084848485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",25.4,2720.79166666667,2720.79166666667,58.34242,11.89552,NA,8.86128333333333,8.86128333333333,3.40816533333333,3.40816533333333,25.4,NA,0.17336875,NA,0.660376135873942,NA,31.9179125,NA,25.1621041666667,0,2020,0.00844170833333324,0.17336875,1024.84282291667,1482.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",25.5,2726.25,2726.25,58.34242,11.89552,NA,8.86145,8.86145,3.40833825,3.40833825,25.5,NA,0.170825,NA,0.664750372794505,NA,31.9194875,NA,25.261375,0,2020,0.00849762499999995,0.170825,1024.8445375,1482.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",25.6,2732.625,2732.625,58.34242,11.89552,NA,8.858775,8.858775,3.4085765,3.4085765,25.6,NA,0.1714875,NA,0.668925780764132,NA,31.9243583333333,NA,25.360625,0,2020,0.008551,0.1714875,1024.8492125,1482.31875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",25.7,2736.11904761905,2736.11904761905,58.34242,11.89552,NA,8.85783928571429,8.85783928571429,3.4085629047619,3.4085629047619,25.7,NA,0.171436904761905,NA,0.659722840749443,NA,31.9249964285714,NA,25.4599642857143,0,2020,0.00843335714285705,0.171436904761905,1024.85029166667,1482.31976190476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",25.8,2741.23404255319,2741.23404255319,58.34242,11.89552,NA,8.85597872340425,8.85597872340425,3.40868334042553,3.40868334042553,25.8,NA,0.172774468085106,NA,0.665879890451942,NA,31.9279,NA,25.559,0,2020,0.0085120638297872,0.172774468085106,1024.85326382979,1482.31638297872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",25.9,2746.89090909091,2746.89090909091,58.34242,11.89552,NA,8.85478,8.85478,3.40886896363636,3.40886896363636,25.9,NA,0.171325454545455,NA,0.659381991119269,NA,31.9308436363636,NA,25.658,0,2020,0.0084289999999999,0.171325454545455,1024.85624545455,1482.31745454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",26,2752.25454545455,2752.25454545455,58.34242,11.89552,NA,8.85493818181818,8.85493818181818,3.40902512727273,3.40902512727273,26,NA,0.16916,NA,0.659381991119269,NA,31.9322418181818,NA,25.757,0,2020,0.0084289999999999,0.16916,1024.85780545455,1482.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",26.1,2756.9,2756.9,58.34242,11.89552,NA,8.8545725,8.8545725,3.409412125,3.409412125,26.1,NA,0.16969,NA,0.659381991119269,NA,31.9365575,NA,25.856,0,2020,0.0084289999999999,0.16969,1024.8616675,1482.32725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",26.2,2760.625,2760.625,58.34242,11.89552,NA,8.8545,8.8545,3.40964725,3.40964725,26.2,NA,0.1702375,NA,0.659381991119269,NA,31.9390875,NA,25.954625,0,2020,0.0084289999999999,0.1702375,1024.8640875,1482.33125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",26.3,2763.99061032864,2763.99061032864,58.34242,11.89552,NA,8.85469718309859,8.85469718309859,3.40996038967136,3.40996038967136,26.3,NA,0.170499530516432,NA,0.659381991119269,NA,31.9420971830986,NA,26.054,0,2020,0.0084289999999999,0.170499530516432,1024.86689295775,1482.33990610329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",26.4,2771.71428571429,2771.71428571429,58.34242,11.89552,NA,8.85440634920635,8.85440634920635,3.41072182539683,3.41072182539683,26.4,NA,0.167692857142857,NA,0.668319825866046,NA,31.950176984127,NA,26.153,0,2020,0.00854325396825396,0.167692857142857,1024.87371666667,1482.34936507937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",26.5,2775.22222222222,2775.22222222222,58.34242,11.89552,NA,8.85417777777778,8.85417777777778,3.41108344444444,3.41108344444444,26.5,NA,0.169528571428571,NA,0.668925780764132,NA,31.9541706349206,NA,26.252,0,2020,0.008551,0.169528571428571,1024.87733968254,1482.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",26.6,2780.16666666667,2780.16666666667,58.34242,11.8955355555556,NA,8.85371666666667,8.85371666666667,3.41159972222222,3.41159972222222,26.6,NA,0.167455555555556,NA,0.668925780764132,NA,31.9598611111111,NA,26.351,0,2020,0.008551,0.167455555555556,1024.88231111111,1482.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",26.7,2784.25,2784.25,58.34242,11.89554,NA,8.853,8.853,3.41200075,3.41200075,26.7,NA,0.1669,NA,0.668925780764132,NA,31.9647,NA,26.45,0,2020,0.008551,0.1669,1024.8866625,1482.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",26.8,2789.97478991597,2789.97478991597,58.34242,11.89554,NA,8.8503275070028,8.8503275070028,3.41264122072829,3.41264122072829,26.8,NA,0.167593893557423,NA,0.668925780764132,NA,31.9736672268908,NA,26.5496050420168,0,2020,0.008551,0.167593893557423,1024.89454341737,1482.36757983193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",26.9,2792.25,2792.25,58.34242,11.89554,NA,8.850565,8.850565,3.4127184,3.4127184,26.9,NA,0.168145,NA,0.660336370083756,NA,31.974215,NA,26.6489,0,2020,0.00844119999999991,0.168145,1024.89546,1482.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",27,2797.875,2797.875,58.34242,11.89554,NA,8.84681041666667,8.84681041666667,3.4135880625,3.4135880625,27,NA,0.165508333333333,NA,0.667533978107589,NA,31.9866166666667,NA,26.748,0,2020,0.00853320833333331,0.165508333333333,1024.90610625,1482.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",27.1,2803.24786324786,2803.24786324786,58.34242,11.89554,NA,8.8448,8.8448,3.41424558119658,3.41424558119658,27.1,NA,0.163322222222222,NA,0.666560226065833,NA,31.9952205128205,NA,26.8467435897436,0,2020,0.00852076068376065,0.163322222222222,1024.9135957265,1482.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",27.2,2808.88888888889,2808.88888888889,58.34242,11.89554,NA,8.84271322751323,8.84271322751323,3.41482128042328,3.41482128042328,27.2,NA,0.165130687830688,NA,0.666350472447264,NA,32.0030465608466,NA,26.946,0,2020,0.00851807936507933,0.165130687830688,1024.92051851852,1482.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",27.3,2814.0625,2814.0625,58.34242,11.89554,NA,8.83965,8.83965,3.4154355,3.4154355,27.3,NA,0.163675,NA,0.668925780764132,NA,32.012175,NA,27.044375,0,2020,0.008551,0.163675,1024.92854375,1482.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",27.4,2817.78571428571,2817.78571428571,58.34242,11.89554,NA,8.8375630952381,8.8375630952381,3.41579746428571,3.41579746428571,27.4,NA,0.161467857142857,NA,0.660063690379616,NA,32.0177785714286,NA,27.1430714285714,0,2020,0.00843771428571418,0.161467857142857,1024.9337452381,1482.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",27.5,2822.7,2822.7,58.34242,11.89554,NA,8.8360875,8.8360875,3.41609245,3.41609245,27.5,NA,0.16228125,NA,0.659381991119269,NA,32.02210125,NA,27.242575,0,2020,0.0084289999999999,0.16228125,1024.9378375,1482.382125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",27.6,2826.82608695652,2826.82608695652,58.34242,11.89554,NA,8.83433913043478,8.83433913043478,3.41635056521739,3.41635056521739,27.6,NA,0.159186956521739,NA,0.659381991119269,NA,32.0263608695652,NA,27.3419130434783,0,2020,0.0084289999999999,0.159186956521739,1024.94189565217,1482.38086956522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",27.7,2833.4375,2833.4375,58.34242,11.89554,NA,8.83385,8.83385,3.4166506875,3.4166506875,27.7,NA,0.15855625,NA,0.659381991119269,NA,32.02985,NA,27.441,0,2020,0.0084289999999999,0.15855625,1024.94513125,1482.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",27.8,2837.67575757576,2837.67575757576,58.34242,11.89554,NA,8.83230696969697,8.83230696969697,3.41697911818182,3.41697911818182,27.8,NA,0.158461212121212,NA,0.659381991119269,NA,32.0346145454545,NA,27.54,0,2020,0.0084289999999999,0.158461212121212,1024.94952757576,1482.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",27.9,2840.46153846154,2840.46153846154,58.34242,11.89554,NA,8.8319,8.8319,3.41710128205128,3.41710128205128,27.9,NA,0.15884358974359,NA,0.659381991119269,NA,32.0361461538462,NA,27.639,0,2020,0.0084289999999999,0.15884358974359,1024.9513,1482.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",28,2848.64285714286,2848.64285714286,58.34242,11.89554,NA,8.82965714285714,8.82965714285714,3.41747171428571,3.41747171428571,28,NA,0.1591,NA,0.659381991119269,NA,32.0420142857143,NA,27.738,0,2020,0.0084289999999999,0.1591,1024.95663571429,1482.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",28.1,2852.14285714286,2852.14285714286,58.34242,11.89554,NA,8.82903035714286,8.82903035714286,3.41761978571429,3.41761978571429,28.1,NA,0.157771428571429,NA,0.659381991119269,NA,32.0440910714286,NA,27.8371785714286,0,2020,0.0084289999999999,0.157771428571429,1024.95884107143,1482.39410714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",28.2,2858.66964285714,2858.66964285714,58.34242,11.89554,NA,8.82730089285714,8.82730089285714,3.41789037946429,3.41789037946429,28.2,NA,0.156523214285714,NA,0.659381991119269,NA,32.0484504464286,NA,27.9365178571429,0,2020,0.0084289999999999,0.156523214285714,1024.96297991071,1482.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",28.3,2864.26086956522,2864.26086956522,58.34242,11.89554,NA,8.82600869565217,8.82600869565217,3.4180747826087,3.4180747826087,28.3,NA,0.155030434782609,NA,0.659381991119269,NA,32.0515043478261,NA,28.035,0,2020,0.0084289999999999,0.155030434782609,1024.96600869565,1482.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",28.4,2869.2,2869.2,58.34242,11.89554,NA,8.82529636363636,8.82529636363636,3.41823207272727,3.41823207272727,28.4,NA,0.155928181818182,NA,0.659381991119269,NA,32.0537218181818,NA,28.135,0,2020,0.0084289999999999,0.155928181818182,1024.96833,1482.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",28.5,2874.53333333333,2874.53333333333,58.34242,11.89554,NA,8.82394,8.82394,3.41841573333333,3.41841573333333,28.5,NA,0.152906666666667,NA,0.659381991119269,NA,32.05678,NA,28.233,0,2020,0.0084289999999999,0.152906666666667,1024.97136666667,1482.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",28.6,2879.72222222222,2879.72222222222,58.34242,11.89554,NA,8.82267222222222,8.82267222222222,3.41862630555556,3.41862630555556,28.6,NA,0.154577777777778,NA,0.659381991119269,NA,32.0601027777778,NA,28.332,0,2020,0.0084289999999999,0.154577777777778,1024.97462777778,1482.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",28.7,2883.5,2883.5,58.34242,11.89554,NA,8.82174375,8.82174375,3.418717625,3.418717625,28.7,NA,0.151031250000001,NA,0.659381991119269,NA,32.06184375,NA,28.431,0,2020,0.0084289999999999,0.151031250000001,1024.9765625,1482.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",28.8,2888.35714285714,2888.35714285714,58.34242,11.89554,NA,8.8203,8.8203,3.41893617857143,3.41893617857143,28.8,NA,0.154371428571429,NA,0.659381991119269,NA,32.0653642857143,NA,28.5302857142857,0,2020,0.0084289999999999,0.154371428571429,1024.98002142857,1482.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",28.9,2896.75,2896.75,58.34242,11.8955475,NA,8.81690833333333,8.81690833333333,3.41944054166667,3.41944054166667,28.9,NA,0.1559375,NA,0.659381991119269,NA,32.0736375,NA,28.629625,0,2020,0.0084289999999999,0.1559375,1024.98749166667,1482.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",29,3020.14285714286,3020.14285714286,58.34242,11.8955742857143,NA,8.81524285714286,8.81524285714286,3.41957242857143,3.41957242857143,29,NA,0.1446,NA,0.663472186681353,NA,32.0765285714286,NA,28.7284285714286,0,2020,0.00848128571428565,0.1446,1024.9904,1482.39571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",29.1,3132.77702702704,3132.77702702704,58.34242,11.8956086486486,NA,8.81236824324324,8.81236824324324,3.41983189189189,3.41983189189189,29.1,NA,0.134592567567566,NA,0.663831460615861,NA,32.0817466216216,NA,28.8279527027027,0,2020,0.00848587837837831,0.134592567567566,1024.9954527027,1482.39189189189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",29.2,3009.70270270272,3009.70270270272,58.34242,11.8955778378378,NA,8.8127,8.8127,3.41988543243243,3.41988543243243,29.2,NA,0.145575675675674,NA,0.662735214508004,NA,32.0819621621622,NA,28.9262972972973,0,2020,0.00847186486486479,0.145575675675674,1024.9960027027,1482.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",29.3,3194,3194,58.34242,11.89562,NA,8.81111818181818,8.81111818181818,3.42006568181818,3.42006568181818,29.3,NA,0.133109090909091,NA,0.668925780764132,NA,32.0852227272727,NA,29.026,0,2020,0.008551,0.133109090909091,1024.99925,1482.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ST_1",29.4,3200.90909090909,3200.90909090909,58.34242,11.89562,NA,8.80981818181818,8.80981818181818,3.42036411818182,3.42036411818182,29.4,NA,0.132529090909091,NA,0.668925780764132,NA,32.0894418181818,NA,29.125,0,2020,0.008551,0.132529090909091,1025.00322090909,1482.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
