"Station","prDM","Column1","scan","p","t090C","T0","t190C","T1","c0S/m","C0","c1S/m","C1","sbeox0V","oxy0","sbeox1V","oxy1","flECO-AFL","upoly0","depSM","sal00","sal11","sbeox0ML/L","sbeox1ML/L","flag","Year"
"ST_3_tue",9.5,14082.7500000001,2033.75000000006,9.5,16.0067,16.0067,16.013825,16.013825,3.267842,3.267842,3.271085,3.271085,2.27285000000002,2.27285000000002,2.25672500000002,2.25672500000002,0.975420902202906,0.101412525,9.411,25.1987,25.221525,4.92455000000004,4.30727500000003,-2.49749999999972e-29,2021
"ST_3_tue",9.6,12460.3333333333,411.333333333333,9.6,15.5892333333333,15.5892333333333,15.6107666666667,15.6107666666667,3.31406766666667,3.31406766666667,3.31487866666667,3.31487866666667,1.82096666666667,1.82096666666667,1.84396666666667,1.84396666666667,0.797581732188006,0.0929253,9.51,25.8616333333333,25.8545666666667,3.81683333333333,3.453,-9.99e-29,2021
"ST_3_tue",9.7,13950.6874999999,1901.68749999989,9.7,15.936325,15.936325,15.93480625,15.93480625,3.2824975625,3.2824975625,3.285990875,3.285990875,2.22385624999997,2.22385624999997,2.21024999999997,2.21024999999997,0.908057580227554,0.0994841749999995,9.609,25.3685375,25.399225,4.77589999999993,4.18788749999995,-3.12187500000048e-29,2021
"ST_3_tue",9.8,13794.8461538463,1745.84615384631,9.8,15.8726461538462,15.8726461538462,15.8663538461539,15.8663538461539,3.29142292307692,3.29142292307692,3.29532276923077,3.29532276923077,2.17521538461543,2.17521538461543,2.16472307692312,2.16472307692312,0.898730351030984,0.098294892307693,9.708,25.4855076923076,25.5229076923076,4.64376923076933,4.08570000000008,-3.84230769230696e-29,2021
"ST_3_tue",9.9,12441.7142857143,392.714285714286,9.9,15.5436142857143,15.5436142857143,15.5329714285714,15.5329714285714,3.322231,3.322231,3.327453,3.327453,1.81787142857143,1.81787142857143,1.83565714285714,1.83565714285714,0.819137995220114,0.0927415,9.807,25.9619857142857,26.0140857142857,3.78252857142857,3.43421428571429,-9.99e-29,2021
"ST_3_tue",10,12434.1666666667,385.166666666667,10,15.5329333333333,15.5329333333333,15.5134833333333,15.5134833333333,3.32451383333333,3.32451383333333,3.33068,3.33068,1.8177,1.8177,1.83208333333333,1.83208333333333,0.819137995220114,0.0929433666666667,9.906,25.9886833333333,26.0548833333333,3.77618333333333,3.42755,-9.99e-29,2021
"ST_3_tue",10.1,12425.7272727273,376.727272727273,10.1,15.5143272727273,15.5143272727273,15.5034181818182,15.5034181818182,3.32748209090909,3.32748209090909,3.33281336363636,3.33281336363636,1.8178,1.8178,1.82793636363636,1.82793636363636,0.905363047348547,0.0933893454545455,10.005,26.0266,26.0798818181818,3.77472727272727,3.41954545454545,-9.99e-29,2021
"ST_3_tue",10.2,14653.999999998,2604.99999999801,10.2,15.9160999999996,15.9160999999996,15.9105999999996,15.9105999999996,3.29565600000003,3.29565600000003,3.29796000000003,3.29796000000003,2.35869999999952,2.35869999999952,2.32879999999955,2.32879999999955,0.862250521284367,0.0981322999999963,10.104,25.4916000000005,25.5148000000005,5.0144999999989,4.35449999999916,-8.87290241280129e-41,2021
"ST_3_tue",10.3,12391,342,10.3,15.4529,15.4529,15.4887,15.4887,3.33655,3.33655,3.335472,3.335472,1.8146,1.8146,1.8087,1.8087,0.797581732188006,0.0957722,10.203,26.1456,26.1126,3.7973,3.3853,-9.99e-29,2021
"ST_3_tue",10.4,12288,239,10.4,15.4523,15.4523,15.3108,15.3108,3.33613,3.33613,3.3492,3.3492,1.7725,1.7725,1.7517,1.7517,0.797581732188006,0.0925746,10.303,26.1424,26.3501,3.6479,3.1875,-9.99e-29,2021
"ST_3_tue",10.5,13361.25,1312.25,10.5,15.501055,15.501055,15.4994,15.4994,3.330172,3.330172,3.33364955,3.33364955,2.04277,2.04277,2.046145,2.046145,0.839616445100617,0.094641755,10.402,26.06131,26.09275,4.25154,3.77344,-4.995e-29,2021
"ST_3_tue",10.6,14672.380952381,2623.38095238095,10.6,15.7741238095238,15.7741238095238,15.7757,15.7757,3.31085885714286,3.31085885714286,3.31194995238095,3.31194995238095,2.31133333333333,2.31133333333333,2.28153333333333,2.28153333333333,0.862250521284331,0.0953270666666666,10.501,25.7133571428571,25.7217047619048,4.83074761904762,4.19983333333333,0,2021
"ST_3_tue",10.7,14677,2628,10.7,15.7444,15.7444,15.7474,15.7474,3.313624,3.313624,3.314543,3.314543,2.2983,2.2983,2.2683,2.2683,0.797581732188006,0.0945573,10.6,25.7563,25.7623,4.7801,4.1571,0,2021
"ST_3_tue",10.8,14681.5909090909,2632.59090909091,10.8,15.7133636363636,15.7133636363636,15.7186590909091,15.7186590909091,3.31631695454545,3.31631695454545,3.31701640909091,3.31701640909091,2.28466818181818,2.28466818181818,2.25462727272727,2.25462727272727,0.797581732188006,0.0939867409090909,10.699,25.7996318181818,25.8022181818182,4.72788636363636,4.11390454545455,0,2021
"ST_3_tue",10.9,14686.2272727273,2637.22727272727,10.9,15.6783363636364,15.6783363636364,15.68605,15.68605,3.31922013636364,3.31922013636364,3.31970381818182,3.31970381818182,2.27027272727273,2.27027272727273,2.24017272727273,2.24017272727273,0.797581732188006,0.0935884045454545,10.798,25.8474227272727,25.8465636363636,4.67381818181818,4.06994090909091,0,2021
"ST_3_tue",11,14690.8636363636,2641.86363636364,11,15.6372090909091,15.6372090909091,15.6471409090909,15.6471409090909,3.32250904545455,3.32250904545455,3.32281481818182,3.32281481818182,2.25535,2.25535,2.22525,2.22525,0.797581732188006,0.0933107227272727,10.897,25.9026545454545,25.89875,4.61932272727273,4.02658181818182,0,2021
"ST_3_tue",11.1,14695.5,2646.5,11.1,15.58855,15.58855,15.59965,15.59965,3.326289,3.326289,3.326515,3.326515,2.2398,2.2398,2.20995,2.20995,0.797581732188006,0.0931118,10.996,25.96715,25.9618,4.56485,3.98435,0,2021
"ST_3_tue",11.2,14700.0952380952,2651.09523809524,11.2,15.5326619047619,15.5326619047619,15.5437428571429,15.5437428571429,3.33048876190476,3.33048876190476,3.33075752380952,3.33075752380952,2.22406666666667,2.22406666666667,2.19458571428571,2.19458571428571,0.799634709619635,0.0929620761904762,11.095,26.0402,26.0352285714286,4.51191428571429,3.94410952380952,0,2021
"ST_3_tue",11.3,14704.7272727273,2655.72727272727,11.3,15.4706363636364,15.4706363636364,15.4802727272727,15.4802727272727,3.33488863636364,3.33488863636364,3.33535863636364,3.33535863636364,2.20788181818182,2.20788181818182,2.1791,2.1791,0.850492559630454,0.0928368363636364,11.194,26.1192090909091,26.1168909090909,4.46008181818182,3.90558181818182,0,2021
"ST_3_tue",11.4,14709.3636363636,2660.36363636364,11.4,15.4052909090909,15.4052909090909,15.4125090909091,15.4125090909091,3.33919727272727,3.33919727272727,3.33991136363636,3.33991136363636,2.19149090909091,2.19149090909091,2.16356363636364,2.16356363636364,0.84657323907916,0.0927180727272727,11.293,26.1998727272727,26.2012636363636,4.40977272727273,3.86859090909091,0,2021
"ST_3_tue",11.5,14714,2665,11.5,15.335,15.335,15.3399,15.3399,3.343678,3.343678,3.344589,3.344589,2.175,2.175,2.1482,2.1482,0.819137995220114,0.0925883,11.392,26.2856,26.2902,4.3609,3.8329,0,2021
"ST_3_tue",11.6,14718.5909090909,2669.59090909091,11.6,15.2573409090909,15.2573409090909,15.2603454545455,15.2603454545455,3.34869122727273,3.34869122727273,3.34978009090909,3.34978009090909,2.15867272727273,2.15867272727273,2.13300909090909,2.13300909090909,0.819137995220114,0.0924289772727273,11.491,26.3811,26.3886136363636,4.31381363636364,3.79782727272727,0,2021
"ST_3_tue",11.7,14723.2380952381,2674.2380952381,11.7,15.1721952380952,15.1721952380952,15.1733761904762,15.1733761904762,3.35416342857143,3.35416342857143,3.35538842857143,3.35538842857143,2.14214285714286,2.14214285714286,2.1177380952381,2.1177380952381,0.819137995220114,0.0922129619047619,11.59,26.4861333333333,26.4960523809524,4.26654761904762,3.76209047619048,0,2021
"ST_3_tue",11.8,14727.8636363636,2678.86363636364,11.8,15.0879409090909,15.0879409090909,15.0869954545455,15.0869954545455,3.359135,3.359135,3.36041918181818,3.36041918181818,2.12567727272727,2.12567727272727,2.10263636363636,2.10263636363636,0.862250521284331,0.0919348772727273,11.6891363636364,26.5865363636364,26.5983954545455,4.21927727272727,3.72547727272727,0,2021
"ST_3_tue",11.9,14732.4545454545,2683.45454545455,11.9,15.0099818181818,15.0099818181818,15.0076909090909,15.0076909090909,3.36339745454545,3.36339745454545,3.36469736363636,3.36469736363636,2.10930909090909,2.10930909090909,2.0876,2.0876,0.862250521284331,0.0917121727272727,11.7885454545455,26.6768090909091,26.6898,4.17112727272727,3.68714545454545,0,2021
"ST_3_tue",12,14737.0476190476,2688.04761904762,12,14.9403333333333,14.9403333333333,14.9378285714286,14.9378285714286,3.3670139047619,3.3670139047619,3.36830757142857,3.36830757142857,2.09282857142857,2.09282857142857,2.07234285714286,2.07234285714286,0.862250521284331,0.091546019047619,11.887,26.7561428571429,26.7691476190476,4.12097142857143,3.6459619047619,0,2021
"ST_3_tue",12.1,14741.6363636364,2692.63636363636,12.1,14.8787181818182,14.8787181818182,14.8763818181818,14.8763818181818,3.36986827272727,3.36986827272727,3.371119,3.371119,2.07624545454545,2.07624545454545,2.05683636363636,2.05683636363636,0.862250521284331,0.0914129181818182,11.9863636363636,26.8233909090909,26.836,4.06879090909091,3.60196363636364,0,2021
"ST_3_tue",12.2,14746.2272727273,2697.22727272727,12.2,14.8235545454545,14.8235545454545,14.8217772727273,14.8217772727273,3.371941,3.371941,3.37314172727273,3.37314172727273,2.05935909090909,2.05935909090909,2.04090454545455,2.04090454545455,0.862250521284331,0.0912922227272727,12.0857727272727,26.8795,26.8913545454545,4.01390454545455,3.55501363636364,0,2021
"ST_3_tue",12.3,14750.8095238095,2701.80952380952,12.3,14.7751047619048,14.7751047619048,14.7737047619048,14.7737047619048,3.37345176190476,3.37345176190476,3.37460947619048,3.37460947619048,2.04212380952381,2.04212380952381,2.02448571428571,2.02448571428571,0.809899596777778,0.0911667047619048,12.185,26.9262095238095,26.9374095238095,3.95625714285714,3.50521428571429,0,2021
"ST_3_tue",12.4,14755.380952381,2706.38095238095,12.4,14.731080952381,14.731080952381,14.729780952381,14.729780952381,3.37458247619048,3.37458247619048,3.37571723809524,3.37571723809524,2.02461428571429,2.02461428571429,2.00755238095238,2.00755238095238,0.754469206123789,0.0910444,12.284,26.9666,26.9775,3.89649523809524,3.45334285714286,0,2021
"ST_3_tue",12.5,14759.9545454545,2710.95454545455,12.5,14.6879227272727,14.6879227272727,14.6856454545455,14.6856454545455,3.37536640909091,3.37536640909091,3.37650359090909,3.37650359090909,2.00668181818182,2.00668181818182,1.98997727272727,1.98997727272727,0.754469206123789,0.0909506454545454,12.383,27.00335,27.0150318181818,3.83472727272727,3.39983636363636,0,2021
"ST_3_tue",12.6,14764.5454545455,2715.54545454545,12.6,14.6446090909091,14.6446090909091,14.6395909090909,14.6395909090909,3.37589990909091,3.37589990909091,3.37700354545455,3.37700354545455,1.98831818181818,1.98831818181818,1.97191818181818,1.97191818181818,0.754469206123789,0.0908732272727273,12.482,27.0380454545455,27.0513545454545,3.77157272727273,3.34586363636364,0,2021
"ST_3_tue",12.7,14769.1428571429,2720.14285714286,12.7,14.6004571428571,14.6004571428571,14.5952,14.5952,3.37627085714286,3.37627085714286,3.37733157142857,3.37733157142857,1.96941428571429,1.96941428571429,1.95331428571429,1.95331428571429,0.754469206123789,0.0908008,12.581,27.0720142857143,27.0850714285714,3.70754285714286,3.29202857142857,0,2021
"ST_3_tue",12.8,14773.7727272727,2724.77272727273,12.8,14.5578454545455,14.5578454545455,14.5542545454545,14.5542545454545,3.37650845454545,3.37650845454545,3.37753281818182,3.37753281818182,1.94995454545455,1.94995454545455,1.93405454545455,1.93405454545455,0.754469206123789,0.0907220363636364,12.68,27.1037772727273,27.1153681818182,3.64311363636364,3.23849090909091,0,2021
"ST_3_tue",12.9,14778.4285714286,2729.42857142857,12.9,14.5156571428571,14.5156571428571,14.5140285714286,14.5140285714286,3.37668042857143,3.37668042857143,3.37768571428571,3.37768571428571,1.93005714285714,1.93005714285714,1.9145,1.9145,0.797581732188006,0.0906322142857143,12.779,27.1346714285714,27.1447428571429,3.57955714285714,3.18701428571429,0,2021
"ST_3_tue",13,14783.0952380952,2734.09523809524,13,14.4707095238095,14.4707095238095,14.4700095238095,14.4700095238095,3.37687814285714,3.37687814285714,3.37785419047619,3.37785419047619,1.90978095238095,1.90978095238095,1.89469047619048,1.89469047619048,0.797581732188006,0.0905716904761905,12.878,27.1678333333333,27.1769333333333,3.51787142857143,3.13822857142857,0,2021
"ST_3_tue",13.1,14787.8095238095,2738.80952380952,13.1,14.4176428571429,14.4176428571429,14.416480952381,14.416480952381,3.37719619047619,3.37719619047619,3.37812147619048,3.37812147619048,1.88921904761905,1.88921904761905,1.8747,1.8747,0.797581732188006,0.0905452142857143,12.977,27.2077285714286,27.2168095238095,3.45896666666667,3.09255238095238,0,2021
"ST_3_tue",13.2,14792.5714285714,2743.57142857143,13.2,14.3484,14.3484,14.3466428571429,14.3466428571429,3.37772028571429,3.37772028571429,3.37858014285714,3.37858014285714,1.86848571428571,1.86848571428571,1.85485714285714,1.85485714285714,0.797581732188006,0.0905493857142857,13.076,27.2610285714286,27.2699285714286,3.40348571428571,3.05107142857143,0,2021
"ST_3_tue",13.3,14797.35,2748.35,13.3,14.254155,14.254155,14.253435,14.253435,3.3785843,3.3785843,3.3793651,3.3793651,1.84793,1.84793,1.8354,1.8354,0.797581732188006,0.090585425,13.175,27.33507,27.342625,3.3526,3.013845,0,2021
"ST_3_tue",13.4,14802.1904761905,2753.19047619048,13.4,14.1330428571429,14.1330428571429,14.1366380952381,14.1366380952381,3.38009442857143,3.38009442857143,3.38084285714286,3.38084285714286,1.8276,1.8276,1.81625714285714,1.81625714285714,0.819137995220114,0.0906589333333333,13.274,27.434319047619,27.4385619047619,3.30560952380952,2.98004285714286,0,2021
"ST_3_tue",13.5,14807.1,2758.1,13.5,13.98901,13.98901,13.9935,13.9935,3.3823301,3.3823301,3.3832654,3.3832654,1.8075,1.8075,1.79763,1.79763,0.857939268677907,0.09072343,13.373,27.55709,27.56224,3.26175,2.9491,0,2021
"ST_3_tue",13.6,14812.1578947368,2763.15789473684,13.6,13.8391368421053,13.8391368421053,13.8426894736842,13.8426894736842,3.38516921052632,3.38516921052632,3.38629068421053,3.38629068421053,1.78728421052632,1.78728421052632,1.77914736842105,1.77914736842105,0.819137995220114,0.0907629631578947,13.472,27.6902,27.6977789473684,3.21858947368421,2.91846842105263,0,2021
"ST_3_tue",13.7,14817.3684210526,2768.36842105263,13.7,13.7114421052632,13.7114421052632,13.7138052631579,13.7138052631579,3.38810863157895,3.38810863157895,3.38929447368421,3.38929447368421,1.7672,1.7672,1.76084736842105,1.76084736842105,0.819137995220114,0.0907894736842105,13.5716315789474,27.809052631579,27.8180894736842,3.17486842105263,2.88607894736842,0,2021
"ST_3_tue",13.8,14822.6842105263,2773.68421052632,13.8,13.6088947368421,13.6088947368421,13.6106947368421,13.6106947368421,3.39077436842105,3.39077436842105,3.39198878947368,3.39198878947368,1.74716842105263,1.74716842105263,1.74274210526316,1.74274210526316,0.819137995220114,0.0908067789473684,13.6703157894737,27.9078,27.9175315789474,3.12867894736842,2.85034736842105,0,2021
"ST_3_tue",13.9,14828.1111111111,2779.11111111111,13.9,13.5210555555556,13.5210555555556,13.5224666666667,13.5224666666667,3.39327844444444,3.39327844444444,3.39451244444444,3.39451244444444,1.7271,1.7271,1.72462222222222,1.72462222222222,0.857460240610527,0.0908178666666667,13.7698888888889,27.9947333333333,28.0049333333333,3.07834444444444,2.80968888888889,0,2021
"ST_3_tue",14,14833.6666666667,2784.66666666667,14,13.433,13.433,13.4353,13.4353,3.395775,3.395775,3.39699233333333,3.39699233333333,1.7069,1.7069,1.70603333333333,1.70603333333333,0.862250521284331,0.0908247666666667,13.869,28.0821,28.0915666666667,3.02293333333333,2.76253333333333,0,2021
"ST_3_tue",14.1,14839.2222222222,2790.22222222222,14.1,13.3396444444444,13.3396444444444,13.3429111111111,13.3429111111111,3.39819311111111,3.39819311111111,3.39937333333333,3.39937333333333,1.6868,1.6868,1.68734444444444,1.68734444444444,0.819137995220114,0.0908285111111111,13.968,28.173,28.1814333333333,2.96238888888889,2.70985555555556,0,2021
"ST_3_tue",14.2,14844.7777777778,2795.77777777778,14.2,13.2357555555556,13.2357555555556,13.2398333333333,13.2398333333333,3.40074511111111,3.40074511111111,3.40187011111111,3.40187011111111,1.66652222222222,1.66652222222222,1.66807777777778,1.66807777777778,0.828718556567715,0.0908300777777778,14.067,28.2733555555556,28.2807,2.89663333333333,2.65142222222222,0,2021
"ST_3_tue",14.3,14850.3888888889,2801.38888888889,14.3,13.1196222222222,13.1196222222222,13.1243611111111,13.1243611111111,3.40381166666667,3.40381166666667,3.40489872222222,3.40489872222222,1.64548333333333,1.64548333333333,1.64776111111111,1.64776111111111,0.819137995220114,0.0908296833333333,14.166,28.3880166666667,28.3945388888889,2.82461111111111,2.58755,0,2021
"ST_3_tue",14.4,14856.0555555556,2807.05555555556,14.4,12.9891555555556,12.9891555555556,12.9945555555556,12.9945555555556,3.40762638888889,3.40762638888889,3.40868411111111,3.40868411111111,1.62347777777778,1.62347777777778,1.62628333333333,1.62628333333333,0.862250521284331,0.0908272611111111,14.265,28.5211,28.5268,2.74711666666667,2.51962222222222,0,2021
"ST_3_tue",14.5,14861.7222222222,2812.72222222222,14.5,12.8506055555556,12.8506055555556,12.85625,12.85625,3.41240927777778,3.41240927777778,3.41344755555556,3.41344755555556,1.60073888888889,1.60073888888889,1.60381111111111,1.60381111111111,0.862250521284331,0.0908221333333333,14.364,28.6700166666667,28.6753722222222,2.6669,2.44991666666667,0,2021
"ST_3_tue",14.6,14867.4444444444,2818.44444444444,14.6,12.7194,12.7194,12.7261444444444,12.7261444444444,3.41813866666667,3.41813866666667,3.41922077777778,3.41922077777778,1.57713333333333,1.57713333333333,1.58037777777778,1.58037777777778,0.862250521284331,0.0908131111111111,14.463,28.8231333333333,28.8281333333333,2.58528888888889,2.37986666666667,0,2021
"ST_3_tue",14.7,14873.1176470588,2824.11764705882,14.7,12.6133470588235,12.6133470588235,12.6202352941176,12.6202352941176,3.42429841176471,3.42429841176471,3.42540364705882,3.42540364705882,1.55340588235294,1.55340588235294,1.55671764705882,1.55671764705882,0.862250521284331,0.0907984,14.562,28.9619647058824,28.9669882352941,2.5063,2.31247058823529,0,2021
"ST_3_tue",14.8,14878.8823529412,2829.88235294118,14.8,12.5246823529412,12.5246823529412,12.5308058823529,12.5308058823529,3.43113423529412,3.43113423529412,3.43222494117647,3.43222494117647,1.52899411764706,1.52899411764706,1.53259411764706,1.53259411764706,0.862250521284331,0.0907739117647059,14.661,29.0943647058824,29.0998647058824,2.42892941176471,2.24759411764706,0,2021
